product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
copper,Copper,solid,stack_cost,0.45999999999999996,778.7765456552404,0.25992892973414233,0.9370918312826225,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,80.47897607742755,304.72082942260454,32.78393893262765,92.33964527957714,0.5661735184563966
copper,Copper,solid,stack_cost,0.43999999999999995,780.8215297561148,0.2606114753650157,0.9395525344287605,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,78.43399197655307,304.72082942260454,32.78393893262765,92.33964527957714,0.544027190141155
copper,Copper,solid,stack_cost,0.42000000000000004,782.8665138569893,0.26129402099588905,0.9420132375748984,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,76.38900787567863,304.72082942260454,32.78393893262765,92.33964527957714,0.5218808618259135
copper,Copper,solid,stack_cost,0.4,784.9114979578638,0.26197656662676244,0.9444739407210365,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,74.34402377480413,304.72082942260454,32.78393893262765,92.33964527957714,0.49973453351067154
copper,Copper,solid,stack_cost,0.38,786.9564820587383,0.26265911225763583,0.9469346438671744,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,72.29903967392966,304.72082942260454,32.78393893262765,92.33964527957714,0.4775882051954299
copper,Copper,solid,stack_cost,0.36,789.0014661596127,0.26334165788850916,0.9493953470133123,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,70.25405557305518,304.72082942260454,32.78393893262765,92.33964527957714,0.45544187688018817
copper,Copper,solid,stack_cost,0.33999999999999997,791.0464502604873,0.2640242035193826,0.9518560501594504,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,68.20907147218071,304.72082942260454,32.78393893262765,92.33964527957714,0.4332955485649465
copper,Copper,solid,stack_cost,0.31999999999999995,793.0914343613617,0.26470674915025594,0.9543167533055883,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,66.16408737130624,304.72082942260454,32.78393893262765,92.33964527957714,0.4111492202497048
copper,Copper,solid,stack_cost,0.29999999999999993,795.1364184622362,0.2653892947811293,0.9567774564517263,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,64.11910327043176,304.72082942260454,32.78393893262765,92.33964527957714,0.38900289193446314
copper,Copper,solid,stack_cost,0.28,797.1814025631106,0.26607184041200266,0.9592381595978642,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,62.0741191695573,304.72082942260454,32.78393893262765,92.33964527957714,0.36685656361922153
copper,Copper,solid,stack_cost,0.26,799.2263866639851,0.26675438604287605,0.9616988627440022,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,60.029135068682834,304.72082942260454,32.78393893262765,92.33964527957714,0.34471023530397993
copper,Copper,solid,stack_cost,0.24,801.2713707648596,0.26743693167374943,0.9641595658901402,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,57.98415096780836,304.72082942260454,32.78393893262765,92.33964527957714,0.3225639069887382
copper,Copper,solid,stack_cost,0.21999999999999997,803.3163548657341,0.26811947730462277,0.9666202690362782,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,55.93916686693388,304.72082942260454,32.78393893262765,92.33964527957714,0.30041757867349644
copper,Copper,solid,stack_cost,0.19999999999999996,805.3613389666085,0.26880202293549615,0.9690809721824161,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,53.89418276605941,304.72082942260454,32.78393893262765,92.33964527957714,0.2782712503582548
copper,Copper,solid,stack_cost,0.17999999999999994,807.406323067483,0.2694845685663695,0.971541675328554,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,51.849198665184936,304.72082942260454,32.78393893262765,92.33964527957714,0.25612492204301307
copper,Copper,solid,stack_cost,0.16000000000000003,809.4513071683575,0.2701671141972429,0.9740023784746921,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,49.80421456431048,304.72082942260454,32.78393893262765,92.33964527957714,0.23397859372777155
copper,Copper,solid,stack_cost,0.14,811.496291269232,0.27084965982811626,0.97646308162083,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,47.759230463436005,304.72082942260454,32.78393893262765,92.33964527957714,0.21183226541252986
copper,Copper,solid,stack_cost,0.12,813.5412753701064,0.2715322054589896,0.978923784766968,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,45.71424636256153,304.72082942260454,32.78393893262765,92.33964527957714,0.18968593709728818
copper,Copper,solid,stack_cost,0.09999999999999998,815.5862594709808,0.272214751089863,0.9813844879131058,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,43.66926226168706,304.72082942260454,32.78393893262765,92.33964527957714,0.1675396087820465
copper,Copper,solid,stack_cost,0.07999999999999996,817.6312435718554,0.27289729672073637,0.983845191059244,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,41.62427816081259,304.72082942260454,32.78393893262765,92.33964527957714,0.14539328046680478
copper,Copper,solid,stack_cost,0.05999999999999994,819.6762276727299,0.2735798423516097,0.9863058942053818,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,39.579294059938114,304.72082942260454,32.78393893262765,92.33964527957714,0.1232469521515631
copper,Copper,solid,stack_cost,0.040000000000000036,821.7212117736043,0.2742623879824831,0.9887665973515197,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,37.53430995906365,304.72082942260454,32.78393893262765,92.33964527957714,0.10110062383632148
copper,Copper,solid,stack_cost,0.020000000000000018,823.7661958744787,0.2749449336133564,0.9912273004976577,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,35.489325858189176,304.72082942260454,32.78393893262765,92.33964527957714,0.0789542955210798
copper,Copper,solid,stack_cost,0.0,825.8111799753533,0.27562747924422987,0.9936880036437958,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,33.4443417573147,304.72082942260454,32.78393893262765,92.33964527957714,0.05680796720583812
copper,Copper,solid,membrane_cost,1.0,723.5619749316297,0.24150019770056141,0.8706528463368975,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,135.69354680103828,304.72082942260454,32.78393893262765,92.33964527957714,1.164124382967922
copper,Copper,solid,membrane_cost,0.98,724.3555646604005,0.24176507076331377,0.8716077626814765,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,134.89995707226737,304.72082942260454,32.78393893262765,92.33964527957714,1.1555301358667103
copper,Copper,solid,membrane_cost,0.96,725.1491543891715,0.24202994382606619,0.8725626790260557,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,134.10636734349646,304.72082942260454,32.78393893262765,92.33964527957714,1.1469358887654988
copper,Copper,solid,membrane_cost,0.94,725.9427441179424,0.24229481688881857,0.8735175953706348,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,133.31277761472555,304.72082942260454,32.78393893262765,92.33964527957714,1.138341641664287
copper,Copper,solid,membrane_cost,0.92,726.7363338467133,0.24255968995157096,0.8744725117152137,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,132.51918788595464,304.72082942260454,32.78393893262765,92.33964527957714,1.1297473945630756
copper,Copper,solid,membrane_cost,0.9,727.5299235754842,0.24282456301432334,0.8754274280597928,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,131.7255981571837,304.72082942260454,32.78393893262765,92.33964527957714,1.1211531474618637
copper,Copper,solid,membrane_cost,0.88,728.3235133042551,0.24308943607707575,0.8763823444043719,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,130.9320084284128,304.72082942260454,32.78393893262765,92.33964527957714,1.1125589003606522
copper,Copper,solid,membrane_cost,0.86,729.1171030330261,0.24335430913982814,0.877337260748951,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,130.13841869964187,304.72082942260454,32.78393893262765,92.33964527957714,1.1039646532594405
copper,Copper,solid,membrane_cost,0.84,729.910692761797,0.24361918220258055,0.8782921770935301,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,129.34482897087096,304.72082942260454,32.78393893262765,92.33964527957714,1.095370406158229
copper,Copper,solid,membrane_cost,0.8200000000000001,730.704282490568,0.24388405526533294,0.8792470934381091,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,128.55123924210005,304.72082942260454,32.78393893262765,92.33964527957714,1.0867761590570173
copper,Copper,solid,membrane_cost,0.8,731.4978722193388,0.24414892832808532,0.8802020097826881,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,127.75764951332914,304.72082942260454,32.78393893262765,92.33964527957714,1.0781819119558058
copper,Copper,solid,membrane_cost,0.78,732.2914619481097,0.2444138013908377,0.8811569261272673,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,126.9640597845582,304.72082942260454,32.78393893262765,92.33964527957714,1.069587664854594
copper,Copper,solid,membrane_cost,0.76,733.0850516768807,0.24467867445359012,0.8821118424718464,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,126.17047005578729,304.72082942260454,32.78393893262765,92.33964527957714,1.0609934177533824
copper,Copper,solid,membrane_cost,0.74,733.8786414056516,0.2449435475163425,0.8830667588164255,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,125.37688032701638,304.72082942260454,32.78393893262765,92.33964527957714,1.0523991706521707
copper,Copper,solid,membrane_cost,0.72,734.6722311344224,0.2452084205790949,0.8840216751610044,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,124.58329059824547,304.72082942260454,32.78393893262765,92.33964527957714,1.0438049235509592
copper,Copper,solid,membrane_cost,0.7,735.4658208631934,0.24547329364184728,0.8849765915055835,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,123.78970086947456,304.72082942260454,32.78393893262765,92.33964527957714,1.0352106764497477
copper,Copper,solid,membrane_cost,0.6799999999999999,736.2594105919643,0.2457381667045997,0.8859315078501626,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,122.99611114070362,304.72082942260454,32.78393893262765,92.33964527957714,1.0266164293485358
copper,Copper,solid,membrane_cost,0.6599999999999999,737.0530003207352,0.24600303976735208,0.8868864241947417,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,122.20252141193271,304.72082942260454,32.78393893262765,92.33964527957714,1.018022182247324
copper,Copper,solid,membrane_cost,0.64,737.8465900495062,0.2462679128301045,0.8878413405393208,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,121.4089316831618,304.72082942260454,32.78393893262765,92.33964527957714,1.0094279351461126
copper,Copper,solid,membrane_cost,0.62,738.6401797782771,0.24653278589285688,0.8887962568838998,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,120.61534195439089,304.72082942260454,32.78393893262765,92.33964527957714,1.000833688044901
copper,Copper,solid,membrane_cost,0.6,739.4337695070479,0.24679765895560926,0.8897511732284789,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,119.82175222561997,304.72082942260454,32.78393893262765,92.33964527957714,0.9922394409436894
copper,Copper,solid,membrane_cost,0.5800000000000001,740.2273592358189,0.24706253201836165,0.890706089573058,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,119.02816249684906,304.72082942260454,32.78393893262765,92.33964527957714,0.9836451938424778
copper,Copper,solid,membrane_cost,0.56,741.0209489645898,0.24732740508111406,0.8916610059176371,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,118.23457276807812,304.72082942260454,32.78393893262765,92.33964527957714,0.975050946741266
copper,Copper,solid,membrane_cost,0.54,741.8145386933608,0.24759227814386645,0.8926159222622162,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,117.44098303930721,304.72082942260454,32.78393893262765,92.33964527957714,0.9664566996400544
copper,Copper,solid,membrane_cost,0.52,742.6081284221316,0.2478571512066188,0.8935708386067951,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,116.6473933105363,304.72082942260454,32.78393893262765,92.33964527957714,0.9578624525388428
copper,Copper,solid,membrane_cost,0.5,743.4017181509025,0.24812202426937122,0.8945257549513742,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,115.85380358176539,304.72082942260454,32.78393893262765,92.33964527957714,0.9492682054376312
copper,Copper,solid,membrane_cost,0.48,744.1953078796735,0.24838689733212363,0.8954806712959533,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,115.06021385299448,304.72082942260454,32.78393893262765,92.33964527957714,0.9406739583364196
copper,Copper,solid,membrane_cost,0.45999999999999996,744.9888976084444,0.24865177039487601,0.8964355876405324,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,114.26662412422357,304.72082942260454,32.78393893262765,92.33964527957714,0.932079711235208
copper,Copper,solid,membrane_cost,0.43999999999999995,745.7824873372153,0.24891664345762843,0.8973905039851116,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,113.47303439545263,304.72082942260454,32.78393893262765,92.33964527957714,0.9234854641339962
copper,Copper,solid,membrane_cost,0.42000000000000004,746.5760770659863,0.2491815165203808,0.8983454203296906,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,112.67944466668172,304.72082942260454,32.78393893262765,92.33964527957714,0.9148912170327846
copper,Copper,solid,membrane_cost,0.4,747.3696667947571,0.24944638958313317,0.8993003366742696,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,111.8858549379108,304.72082942260454,32.78393893262765,92.33964527957714,0.906296969931573
copper,Copper,solid,membrane_cost,0.38,748.163256523528,0.24971126264588558,0.9002552530188487,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,111.0922652091399,304.72082942260454,32.78393893262765,92.33964527957714,0.8977027228303615
copper,Copper,solid,membrane_cost,0.36,748.956846252299,0.249976135708638,0.9012101693634278,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,110.29867548036898,304.72082942260454,32.78393893262765,92.33964527957714,0.8891084757291499
copper,Copper,solid,membrane_cost,0.33999999999999997,749.7504359810699,0.2502410087713904,0.9021650857080069,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,109.50508575159805,304.72082942260454,32.78393893262765,92.33964527957714,0.880514228627938
copper,Copper,solid,membrane_cost,0.31999999999999995,750.5440257098408,0.25050588183414274,0.9031200020525858,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,108.71149602282713,304.72082942260454,32.78393893262765,92.33964527957714,0.8719199815267265
copper,Copper,solid,membrane_cost,0.29999999999999993,751.3376154386117,0.25077075489689515,0.9040749183971649,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,107.91790629405622,304.72082942260454,32.78393893262765,92.33964527957714,0.8633257344255149
copper,Copper,solid,membrane_cost,0.28,752.1312051673826,0.25103562795964757,0.905029834741744,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,107.12431656528531,304.72082942260454,32.78393893262765,92.33964527957714,0.8547314873243033
copper,Copper,solid,membrane_cost,0.26,752.9247948961536,0.2513005010224,0.9059847510863231,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,106.3307268365144,304.72082942260454,32.78393893262765,92.33964527957714,0.8461372402230917
copper,Copper,solid,membrane_cost,0.24,753.7183846249245,0.25156537408515234,0.9069396674309023,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,105.53713710774349,304.72082942260454,32.78393893262765,92.33964527957714,0.8375429931218802
copper,Copper,solid,membrane_cost,0.21999999999999997,754.5119743536955,0.25183024714790475,0.9078945837754813,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,104.74354737897255,304.72082942260454,32.78393893262765,92.33964527957714,0.8289487460206683
copper,Copper,solid,membrane_cost,0.19999999999999996,755.3055640824663,0.2520951202106571,0.9088495001200603,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,103.94995765020164,304.72082942260454,32.78393893262765,92.33964527957714,0.8203544989194567
copper,Copper,solid,membrane_cost,0.17999999999999994,756.0991538112372,0.2523599932734095,0.9098044164646394,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,103.15636792143073,304.72082942260454,32.78393893262765,92.33964527957714,0.8117602518182451
copper,Copper,solid,membrane_cost,0.16000000000000003,756.8927435400082,0.25262486633616194,0.9107593328092185,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,102.36277819265982,304.72082942260454,32.78393893262765,92.33964527957714,0.8031660047170335
copper,Copper,solid,membrane_cost,0.14,757.686333268779,0.2528897393989143,0.9117142491537974,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,101.5691884638889,304.72082942260454,32.78393893262765,92.33964527957714,0.794571757615822
copper,Copper,solid,membrane_cost,0.12,758.4799229975499,0.2531546124616667,0.9126691654983765,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,100.775598735118,304.72082942260454,32.78393893262765,92.33964527957714,0.7859775105146104
copper,Copper,solid,membrane_cost,0.09999999999999998,759.2735127263209,0.25341948552441906,0.9136240818429556,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,99.98200900634706,304.72082942260454,32.78393893262765,92.33964527957714,0.7773832634133985
copper,Copper,solid,membrane_cost,0.07999999999999996,760.0671024550918,0.2536843585871715,0.9145789981875347,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,99.18841927757614,304.72082942260454,32.78393893262765,92.33964527957714,0.7687890163121869
copper,Copper,solid,membrane_cost,0.05999999999999994,760.8606921838627,0.2539492316499239,0.9155339145321139,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,98.39482954880523,304.72082942260454,32.78393893262765,92.33964527957714,0.7601947692109754
copper,Copper,solid,membrane_cost,0.040000000000000036,761.6542819126337,0.2542141047126763,0.916488830876693,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,97.60123982003432,304.72082942260454,32.78393893262765,92.33964527957714,0.7516005221097638
copper,Copper,solid,membrane_cost,0.020000000000000018,762.4478716414045,0.25447897777542866,0.9174437472212719,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,96.80765009126341,304.72082942260454,32.78393893262765,92.33964527957714,0.7430062750085522
copper,Copper,solid,membrane_cost,0.0,763.2414613701754,0.2547438508381811,0.918398663565851,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,96.0140603624925,304.72082942260454,32.78393893262765,92.33964527957714,0.7344120279073406
copper,Copper,solid,overpotential,0.0,723.5619749316297,0.24150019770056141,0.8706528463368975,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,135.69354680103828,304.72082942260454,32.78393893262765,92.33964527957714,1.164124382967922
copper,Copper,solid,overpotential,0.02,723.4607969316296,0.2414664279505614,0.8705311001468838,320.4021951663768,0.10693927563521471,1.0514614172371672,-0.3400000000000001,0.2,831.0568075161942,135.79472480103829,304.72082942260454,33.66638413505678,92.33964527957714,1.1652200986780448
copper,Copper,solid,overpotential,0.04,723.3596189316297,0.24143265820056142,0.8704093539568702,319.5197499639477,0.10664474565958036,1.048565503609926,-0.32000000000000006,0.2,831.0568075161942,135.8959028010383,304.72082942260454,34.54882933748591,92.33964527957714,1.1663158143881676
copper,Copper,solid,overpotential,0.06,723.2584409316296,0.24139888845056137,0.8702876077668565,318.6373047615186,0.10635021568394604,1.0456695899826849,-0.30000000000000004,0.2,831.0568075161942,135.9970808010383,304.72082942260454,35.431274539915044,92.33964527957714,1.1674115300982904
copper,Copper,solid,overpotential,0.08,723.1572629316297,0.2413651187005614,0.870165861576843,317.7548595590894,0.1060556857083117,1.0427736763554438,-0.28,0.2,831.0568075161942,136.09825880103827,304.72082942260454,36.313719742344176,92.33964527957714,1.168507245808413
copper,Copper,solid,overpotential,0.1,723.0560849316297,0.2413313489505614,0.8700441153868294,316.8724143566603,0.10576115573267734,1.0398777627282025,-0.26,0.2,831.0568075161942,136.19943680103827,304.72082942260454,37.19616494477331,92.33964527957714,1.169602961518536
copper,Copper,solid,overpotential,0.12,722.9549069316297,0.2412975792005614,0.8699223691968156,315.9899691542312,0.10546662575704302,1.0369818491009617,-0.24000000000000005,0.2,831.0568075161942,136.30061480103828,304.72082942260454,38.07861014720244,92.33964527957714,1.1706986772286587
copper,Copper,solid,overpotential,0.14,722.8537289316297,0.24126380945056142,0.869800623006802,315.107523951802,0.10517209578140867,1.0340859354737204,-0.22000000000000003,0.2,831.0568075161942,136.40179280103828,304.72082942260454,38.96105534963157,92.33964527957714,1.1717943929387815
copper,Copper,solid,overpotential,0.16,722.7525509316297,0.2412300397005614,0.8696788768167883,314.22507874937287,0.10487756580577433,1.0311900218464793,-0.20000000000000007,0.2,831.0568075161942,136.5029708010383,304.72082942260454,39.8435005520607,92.33964527957714,1.1728901086489045
copper,Copper,solid,overpotential,0.18,722.6513729316297,0.2411962699505614,0.8695571306267748,313.3426335469438,0.10458303583014,1.0282941082192383,-0.18000000000000005,0.2,831.0568075161942,136.6041488010383,304.72082942260454,40.725945754489835,92.33964527957714,1.1739858243590273
copper,Copper,solid,overpotential,0.2,722.5501949316297,0.2411625002005614,0.869435384436761,312.4601883445146,0.10428850585450565,1.0253981945919972,-0.16000000000000003,0.2,831.0568075161942,136.70532680103827,304.72082942260454,41.60839095691897,92.33964527957714,1.1750815400691499
copper,Copper,solid,overpotential,0.22,722.4490169316297,0.2411287304505614,0.8693136382467475,311.5777431420855,0.10399397587887133,1.0225022809647561,-0.14,0.2,831.0568075161942,136.80650480103827,304.72082942260454,42.4908361593481,92.33964527957714,1.1761772557792727
copper,Copper,solid,overpotential,0.24,722.3478389316297,0.2410949607005614,0.8691918920567338,310.69529793965637,0.10369944590323697,1.019606367337515,-0.12000000000000005,0.2,831.0568075161942,136.90768280103828,304.72082942260454,43.373281361777224,92.33964527957714,1.1772729714893955
copper,Copper,solid,overpotential,0.26,722.2466609316297,0.2410611909505614,0.8690701458667202,309.8128527372272,0.10340491592760263,1.0167104537102738,-0.10000000000000003,0.2,831.0568075161942,137.00886080103828,304.72082942260454,44.25572656420636,92.33964527957714,1.1783686871995185
copper,Copper,solid,overpotential,0.28,722.1454829316297,0.2410274212005614,0.8689483996767065,308.9304075347981,0.10311038595196831,1.0138145400830327,-0.08000000000000002,0.2,831.0568075161942,137.11003880103829,304.72082942260454,45.138171766635494,92.33964527957714,1.1794644029096413
copper,Copper,solid,overpotential,0.3,722.0443049316297,0.2409936514505614,0.8688266534866929,308.04796233236897,0.10281585597633396,1.0109186264557917,-0.06000000000000005,0.2,831.0568075161942,137.2112168010383,304.72082942260454,46.020616969064626,92.33964527957714,1.180560118619764
copper,Copper,solid,overpotential,0.32,721.9431269316296,0.2409598817005614,0.8687049072966792,307.1655171299399,0.10252132600069963,1.0080227128285506,-0.040000000000000036,0.2,831.0568075161942,137.3123948010383,304.72082942260454,46.90306217149376,92.33964527957714,1.1816558343298869
copper,Copper,solid,overpotential,0.34,721.8419489316296,0.2409261119505614,0.8685831611066656,306.2830719275107,0.10222679602506528,1.0051267992013095,-0.020000000000000018,0.2,831.0568075161942,137.41357280103827,304.72082942260454,47.78550737392289,92.33964527957714,1.1827515500400094
copper,Copper,solid,overpotential,0.36,721.7407709316296,0.24089234220056138,0.8684614149166519,305.40062672508157,0.10193226604943094,1.0022308855740683,0.0,0.2,831.0568075161942,137.51475080103828,304.72082942260454,48.66795257635202,92.33964527957714,1.1838472657501324
copper,Copper,solid,overpotential,0.38,721.6224340895244,0.24085284541693566,0.8683190217119576,304.36852707311766,0.10158778654576504,0.998843852091915,0.020000000000000018,0.2,831.0568075161942,137.63308764314354,304.72082942260454,49.70005222831592,92.33964527957714,1.1851288045923813
copper,Copper,solid,overpotential,0.4,721.5040972474192,0.24081334863330994,0.8681766285072633,303.33642742115376,0.10124330704209915,0.9954568186097617,0.040000000000000036,0.2,831.0568075161942,137.7514244852488,304.72082942260454,50.732151880279815,92.33964527957714,1.1864103434346303
copper,Copper,solid,overpotential,0.42,721.3857604053139,0.24077385184968422,0.868034235302569,302.3043277691899,0.10089882753843327,0.9920697851276085,0.05999999999999994,0.2,831.0568075161942,137.86976132735407,304.72082942260454,51.764251532243705,92.33964527957714,1.1876918822768792
copper,Copper,solid,overpotential,0.44,721.2674235632086,0.24073435506605848,0.8678918420978746,301.272228117226,0.10055434803476737,0.988682751645455,0.07999999999999996,0.2,831.0568075161942,137.98809816945933,304.72082942260454,52.79635118420761,92.33964527957714,1.188973421119128
copper,Copper,solid,overpotential,0.46,721.1490867211033,0.24069485828243276,0.8677494488931803,300.2401284652621,0.10020986853110148,0.9852957181633017,0.09999999999999998,0.2,831.0568075161942,138.1064350115646,304.72082942260454,53.828450836171506,92.33964527957714,1.190254959961377
copper,Copper,solid,overpotential,0.48,721.0307498789981,0.240655361498807,0.867607055688486,299.2080288132982,0.09986538902743558,0.9819086846811483,0.11999999999999988,0.2,831.0568075161942,138.22477185366986,304.72082942260454,54.860550488135395,92.33964527957714,1.1915364988036259
copper,Copper,solid,overpotential,0.5,720.9124130368928,0.24061586471518126,0.8674646624837916,298.1759291613343,0.09952090952376969,0.978521651198995,0.1399999999999999,0.2,831.0568075161942,138.34310869577513,304.72082942260454,55.89265014009929,92.33964527957714,1.1928180376458748
copper,Copper,solid,overpotential,0.52,720.7940761947875,0.24057636793155554,0.8673222692790973,297.1438295093704,0.09917643002010379,0.9751346177168416,0.15999999999999992,0.2,831.0568075161942,138.4614455378804,304.72082942260454,56.92474979206319,92.33964527957714,1.1940995764881237
