product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
ethanol,Ethanol,liquid,sandwich_thickness,50.11872336272722,-143.0665118685377,-0.04775070014402885,-16.028759417061483,-446.2675580720616,-0.1489488215738995,-28.57058872449285,8.41645389378787,8.38645389378787,8.925613526662175,151.99212539519988,15.619823671658805,461.8873817437204,11.15701690832772,13.623007533649186
ethanol,Ethanol,liquid,sandwich_thickness,54.116952654646376,-147.00932710535832,-0.04906667678760377,-16.470501065973664,-480.65565024424166,-0.1604263885907557,-30.772155969747683,9.08282544244106,9.05282544244106,8.925613526662175,155.9349406320205,15.619823671658805,496.2754739159005,11.15701690832772,13.976400852778932
ethanol,Ethanol,liquid,sandwich_thickness,58.434141337351754,-151.26668106772445,-0.05048763568153934,-16.94748272663472,-517.7870580515975,-0.17281958037950873,-33.14935359936808,9.802356889558624,9.772356889558624,8.925613526662175,160.19229459438662,15.619823671658805,533.4068817232562,11.15701690832772,14.357986181307778
ethanol,Ethanol,liquid,sandwich_thickness,63.09573444801933,-155.86366613352487,-0.05202195180189964,-17.46251567670236,-557.8806299442418,-0.18620144105496808,-35.7161925557765,10.579289074669886,10.549289074669886,8.925613526662175,164.78927966018705,15.619823671658805,573.5004536159006,11.15701690832772,14.770012541361888
ethanol,Ethanol,liquid,sandwich_thickness,68.12920690579611,-160.82737642916754,-0.05367866823982369,-18.018635463965758,-601.1726730429191,-0.20065084183805884,-38.48780150660147,11.418201150966016,11.388201150966017,8.925613526662175,169.75298995582972,15.619823671658805,616.7924967145779,11.15701690832772,15.214908371172605
ethanol,Ethanol,liquid,sandwich_thickness,73.56422544596414,-166.1870675193929,-0.055467549500514135,-18.619119797531752,-647.918345907292,-0.21625294591415894,-41.48051601138746,12.324037574327354,12.294037574327355,8.925613526662175,175.1126810460551,15.619823671658805,663.5381695789507,11.15701690832772,15.695295838025402
ethanol,Ethanol,liquid,sandwich_thickness,79.43282347242814,-171.9743288363673,-0.05739913905416113,-19.26750786628321,-698.3931624125379,-0.23309971037558364,-44.71197480159323,13.302137245404687,13.272137245404688,8.925613526662175,180.89994236302948,15.619823671658805,714.0129860841967,11.15701690832772,16.214006293026568
ethanol,Ethanol,liquid,sandwich_thickness,85.76958985908942,-178.22326986433623,-0.059484821478000834,-19.967621198470674,-752.8946155979512,-0.2512904282066152,-48.201223741342965,14.358264976514898,14.328264976514898,8.925613526662175,187.1488833909984,15.619823671658805,768.51443926961,11.15701690832772,16.77409695877654
ethanol,Ethanol,liquid,sandwich_thickness,92.61187281287933,-184.9707211771877,-0.061736889555766415,-20.723586185381183,-811.7439310583272,-0.270932313505475,-51.96882808166304,15.49864546881322,15.46864546881322,8.925613526662175,193.89633470384987,15.619823671658805,827.363754729986,11.15701690832772,17.378868948304948
ethanol,Ethanol,liquid,sandwich_thickness,100.0,-192.25645151382022,-0.0641686167300088,-21.53985840183655,-875.2879602124294,-0.29214113339247355,-56.03699366981874,16.73,16.7,8.925613526662175,201.1820650404824,15.619823671658805,890.9077838840882,11.15701690832772,18.03188672146924
ethanol,Ethanol,liquid,stack_cost,1.0,-94.62855677697813,-0.031583770238780735,-10.601910613125712,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,103.5541703036403,15.619823671658805,39.425571013873025,11.15701690832772,9.28152849050057
ethanol,Ethanol,liquid,stack_cost,0.98,-92.71704988652513,-0.030945774727761787,-10.387750893489294,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,101.64266341318731,15.619823671658805,39.425571013873025,11.15701690832772,9.110200714791434
ethanol,Ethanol,liquid,stack_cost,0.96,-90.80554299607215,-0.030307779216742842,-10.173591173852875,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,99.73115652273432,15.619823671658805,39.425571013873025,11.15701690832772,8.9388729390823
ethanol,Ethanol,liquid,stack_cost,0.94,-88.89403610561916,-0.0296697837057239,-9.959431454216459,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,97.81964963228134,15.619823671658805,39.425571013873025,11.15701690832772,8.767545163373168
ethanol,Ethanol,liquid,stack_cost,0.92,-86.9825292151662,-0.029031788194704963,-9.745271734580044,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,95.90814274182837,15.619823671658805,39.425571013873025,11.15701690832772,8.596217387664035
ethanol,Ethanol,liquid,stack_cost,0.9,-85.07102232471321,-0.02839379268368602,-9.531112014943627,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,93.99663585137539,15.619823671658805,39.425571013873025,11.15701690832772,8.424889611954901
ethanol,Ethanol,liquid,stack_cost,0.88,-83.15951543426021,-0.02775579717266707,-9.316952295307207,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,92.08512896092239,15.619823671658805,39.425571013873025,11.15701690832772,8.253561836245765
ethanol,Ethanol,liquid,stack_cost,0.86,-81.24800854380723,-0.02711780166164813,-9.10279257567079,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,90.1736220704694,15.619823671658805,39.425571013873025,11.15701690832772,8.082234060536633
ethanol,Ethanol,liquid,stack_cost,0.84,-79.33650165335426,-0.026479806150629188,-8.888632856034375,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,88.26211518001644,15.619823671658805,39.425571013873025,11.15701690832772,7.9109062848275
ethanol,Ethanol,liquid,stack_cost,0.8200000000000001,-77.42499476290126,-0.025841810639610243,-8.674473136397957,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,86.35060828956344,15.619823671658805,39.425571013873025,11.15701690832772,7.739578509118365
ethanol,Ethanol,liquid,stack_cost,0.8,-75.51348787244828,-0.0252038151285913,-8.460313416761538,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,84.43910139911046,15.619823671658805,39.425571013873025,11.15701690832772,7.568250733409231
ethanol,Ethanol,liquid,stack_cost,0.78,-73.60198098199531,-0.02456581961757236,-8.246153697125123,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,82.52759450865749,15.619823671658805,39.425571013873025,11.15701690832772,7.396922957700099
ethanol,Ethanol,liquid,stack_cost,0.76,-71.69047409154231,-0.023927824106553412,-8.031993977488705,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,80.61608761820449,15.619823671658805,39.425571013873025,11.15701690832772,7.225595181990964
ethanol,Ethanol,liquid,stack_cost,0.74,-69.77896720108933,-0.023289828595534467,-7.8178342578522875,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,78.7045807277515,15.619823671658805,39.425571013873025,11.15701690832772,7.054267406281831
ethanol,Ethanol,liquid,stack_cost,0.72,-67.86746031063636,-0.02265183308451553,-7.603674538215873,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,76.79307383729854,15.619823671658805,39.425571013873025,11.15701690832772,6.8829396305726975
ethanol,Ethanol,liquid,stack_cost,0.7,-65.95595342018336,-0.02201383757349658,-7.389514818579453,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,74.88156694684554,15.619823671658805,39.425571013873025,11.15701690832772,6.711611854863563
ethanol,Ethanol,liquid,stack_cost,0.6799999999999999,-64.04444652973038,-0.02137584206247764,-7.175355098943037,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,72.97006005639255,15.619823671658805,39.425571013873025,11.15701690832772,6.540284079154429
ethanol,Ethanol,liquid,stack_cost,0.6599999999999999,-62.13293963927738,-0.020737846551458692,-6.961195379306618,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,71.05855316593956,15.619823671658805,39.425571013873025,11.15701690832772,6.3689563034452945
ethanol,Ethanol,liquid,stack_cost,0.64,-60.22143274882441,-0.02009985104043975,-6.747035659670202,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,69.14704627548659,15.619823671658805,39.425571013873025,11.15701690832772,6.197628527736162
ethanol,Ethanol,liquid,stack_cost,0.62,-58.30992585837143,-0.01946185552942081,-6.532875940033786,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,67.2355393850336,15.619823671658805,39.425571013873025,11.15701690832772,6.026300752027028
ethanol,Ethanol,liquid,stack_cost,0.6,-56.398418967918445,-0.018823860018401865,-6.318716220397368,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,65.32403249458062,15.619823671658805,39.425571013873025,11.15701690832772,5.854972976317894
ethanol,Ethanol,liquid,stack_cost,0.5800000000000001,-54.48691207746548,-0.01818586450738293,-6.104556500760953,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,63.41252560412766,15.619823671658805,39.425571013873025,11.15701690832772,5.683645200608763
ethanol,Ethanol,liquid,stack_cost,0.56,-52.575405187012485,-0.017547868996363982,-5.890396781124535,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,61.50101871367466,15.619823671658805,39.425571013873025,11.15701690832772,5.512317424899628
ethanol,Ethanol,liquid,stack_cost,0.54,-50.663898296559516,-0.016909873485345044,-5.676237061488119,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,59.58951182322169,15.619823671658805,39.425571013873025,11.15701690832772,5.340989649190496
ethanol,Ethanol,liquid,stack_cost,0.52,-48.752391406106526,-0.016271877974326096,-5.4620773418517015,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,57.6780049327687,15.619823671658805,39.425571013873025,11.15701690832772,5.1696618734813615
ethanol,Ethanol,liquid,stack_cost,0.5,-46.84088451565354,-0.015633882463307155,-5.247917622215284,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,55.76649804231572,15.619823671658805,39.425571013873025,11.15701690832772,4.9983340977722275
ethanol,Ethanol,liquid,stack_cost,0.48,-44.92937762520055,-0.014995886952288208,-5.033757902578866,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,53.85499115186273,15.619823671658805,39.425571013873025,11.15701690832772,4.827006322063093
ethanol,Ethanol,liquid,stack_cost,0.45999999999999996,-43.017870734747575,-0.014357891441269267,-4.819598182942451,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,51.94348426140975,15.619823671658805,39.425571013873025,11.15701690832772,4.65567854635396
ethanol,Ethanol,liquid,stack_cost,0.43999999999999995,-41.10636384429458,-0.013719895930250319,-4.605438463306031,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,50.03197737095675,15.619823671658805,39.425571013873025,11.15701690832772,4.484350770644825
ethanol,Ethanol,liquid,stack_cost,0.42000000000000004,-39.194856953841615,-0.013081900419231383,-4.391278743669616,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,48.12047048050379,15.619823671658805,39.425571013873025,11.15701690832772,4.313022994935693
ethanol,Ethanol,liquid,stack_cost,0.4,-37.28335006338862,-0.012443904908212435,-4.177119024033198,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,46.20896359005079,15.619823671658805,39.425571013873025,11.15701690832772,4.141695219226558
ethanol,Ethanol,liquid,stack_cost,0.38,-35.371843172935634,-0.011805909397193491,-3.962959304396781,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,44.29745669959781,15.619823671658805,39.425571013873025,11.15701690832772,3.970367443517425
ethanol,Ethanol,liquid,stack_cost,0.36,-33.46033628248266,-0.011167913886174552,-3.7487995847603646,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,42.38594980914483,15.619823671658805,39.425571013873025,11.15701690832772,3.799039667808292
ethanol,Ethanol,liquid,stack_cost,0.33999999999999997,-31.548829392029667,-0.010529918375155605,-3.534639865123947,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,40.47444291869184,15.619823671658805,39.425571013873025,11.15701690832772,3.6277118920991573
ethanol,Ethanol,liquid,stack_cost,0.31999999999999995,-29.637322501576683,-0.009891922864136662,-3.32048014548753,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,38.56293602823886,15.619823671658805,39.425571013873025,11.15701690832772,3.4563841163900237
ethanol,Ethanol,liquid,stack_cost,0.29999999999999993,-27.725815611123693,-0.009253927353117716,-3.106320425851112,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,36.65142913778587,15.619823671658805,39.425571013873025,11.15701690832772,3.2850563406808893
ethanol,Ethanol,liquid,stack_cost,0.28,-25.814308720670716,-0.008615931842098776,-2.8921607062146957,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,34.73992224733289,15.619823671658805,39.425571013873025,11.15701690832772,3.1137285649717565
ethanol,Ethanol,liquid,stack_cost,0.26,-23.902801830217733,-0.007977936331079833,-2.6780009865782786,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,32.82841535687991,15.619823671658805,39.425571013873025,11.15701690832772,2.942400789262623
ethanol,Ethanol,liquid,stack_cost,0.24,-21.99129493976475,-0.0073399408200608895,-2.4638412669418615,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,30.916908466426925,15.619823671658805,39.425571013873025,11.15701690832772,2.771073013553489
ethanol,Ethanol,liquid,stack_cost,0.21999999999999997,-20.079788049311762,-0.006701945309041945,-2.249681547305444,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,29.005401575973938,15.619823671658805,39.425571013873025,11.15701690832772,2.5997452378443553
ethanol,Ethanol,liquid,stack_cost,0.19999999999999996,-18.16828115885878,-0.006063949798023002,-2.035521827669027,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,27.093894685520954,15.619823671658805,39.425571013873025,11.15701690832772,2.4284174621352212
ethanol,Ethanol,liquid,stack_cost,0.17999999999999994,-16.256774268405795,-0.005425954287004059,-1.8213621080326097,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,25.18238779506797,15.619823671658805,39.425571013873025,11.15701690832772,2.2570896864260876
ethanol,Ethanol,liquid,stack_cost,0.16000000000000003,-14.345267377952819,-0.0047879587759851175,-1.6072023883961934,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,23.270880904614994,15.619823671658805,39.425571013873025,11.15701690832772,2.0857619107169545
ethanol,Ethanol,liquid,stack_cost,0.14,-12.433760487499828,-0.004149963264966172,-1.3930426687597754,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,21.359374014162004,15.619823671658805,39.425571013873025,11.15701690832772,1.9144341350078204
ethanol,Ethanol,liquid,stack_cost,0.12,-10.522253597046845,-0.003511967753947229,-1.1788829491233583,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,19.44786712370902,15.619823671658805,39.425571013873025,11.15701690832772,1.7431063592986866
ethanol,Ethanol,liquid,stack_cost,0.09999999999999998,-8.610746706593861,-0.0028739722429282854,-0.9647232294869413,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,17.536360233256037,15.619823671658805,39.425571013873025,11.15701690832772,1.571778583589553
ethanol,Ethanol,liquid,stack_cost,0.07999999999999996,-6.699239816140878,-0.002235976731909342,-0.7505635098505242,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,15.624853342803053,15.619823671658805,39.425571013873025,11.15701690832772,1.4004508078804194
ethanol,Ethanol,liquid,stack_cost,0.05999999999999994,-4.787732925687891,-0.0015979812208903976,-0.5364037902141068,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,13.713346452350066,15.619823671658805,39.425571013873025,11.15701690832772,1.2291230321712854
ethanol,Ethanol,liquid,stack_cost,0.040000000000000036,-2.8762260352349145,-0.0009599857098714568,-0.32224407057769044,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,11.80183956189709,15.619823671658805,39.425571013873025,11.15701690832772,1.0577952564621524
ethanol,Ethanol,liquid,stack_cost,0.020000000000000018,-0.964719144781931,-0.00032199019885251353,-0.10808435094127335,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,9.890332671444106,15.619823671658805,39.425571013873025,11.15701690832772,0.8864674807530186
ethanol,Ethanol,liquid,stack_cost,0.0,0.9467877456710561,0.0003160053121664309,0.10607536869514414,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,7.978825780991119,15.619823671658805,39.425571013873025,11.15701690832772,0.7151397050438847
ethanol,Ethanol,liquid,membrane_cost,1.0,-94.62855677697813,-0.031583770238780735,-10.601910613125712,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,103.5541703036403,15.619823671658805,39.425571013873025,11.15701690832772,9.28152849050057
ethanol,Ethanol,liquid,membrane_cost,0.98,-93.83496704820722,-0.03131889717602834,-10.512999108454315,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,102.7605805748694,15.619823671658805,39.425571013873025,11.15701690832772,9.210399286763451
ethanol,Ethanol,liquid,membrane_cost,0.96,-93.0413773194363,-0.031054024113275947,-10.424087603782915,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,101.96699084609847,15.619823671658805,39.425571013873025,11.15701690832772,9.139270083026332
ethanol,Ethanol,liquid,membrane_cost,0.94,-92.24778759066538,-0.030789151050523555,-10.335176099111518,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,101.17340111732756,15.619823671658805,39.425571013873025,11.15701690832772,9.068140879289215
ethanol,Ethanol,liquid,membrane_cost,0.92,-91.45419786189447,-0.030524277987771166,-10.24626459444012,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,100.37981138855665,15.619823671658805,39.425571013873025,11.15701690832772,8.997011675552097
ethanol,Ethanol,liquid,membrane_cost,0.9,-90.66060813312355,-0.030259404925018767,-10.157353089768721,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,99.58622165978572,15.619823671658805,39.425571013873025,11.15701690832772,8.925882471814978
ethanol,Ethanol,liquid,membrane_cost,0.88,-89.86701840435263,-0.029994531862266378,-10.068441585097325,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,98.79263193101481,15.619823671658805,39.425571013873025,11.15701690832772,8.85475326807786
ethanol,Ethanol,liquid,membrane_cost,0.86,-89.07342867558171,-0.029729658799513982,-9.979530080425926,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,97.99904220224388,15.619823671658805,39.425571013873025,11.15701690832772,8.78362406434074
ethanol,Ethanol,liquid,membrane_cost,0.84,-88.2798389468108,-0.02946478573676159,-9.890618575754528,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,97.20545247347297,15.619823671658805,39.425571013873025,11.15701690832772,8.712494860603623
ethanol,Ethanol,liquid,membrane_cost,0.8200000000000001,-87.48624921803989,-0.029199912674009197,-9.80170707108313,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,96.41186274470206,15.619823671658805,39.425571013873025,11.15701690832772,8.641365656866505
ethanol,Ethanol,liquid,membrane_cost,0.8,-86.69265948926898,-0.028935039611256805,-9.712795566411733,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,95.61827301593115,15.619823671658805,39.425571013873025,11.15701690832772,8.570236453129388
ethanol,Ethanol,liquid,membrane_cost,0.78,-85.89906976049805,-0.02867016654850441,-9.623884061740334,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,94.82468328716023,15.619823671658805,39.425571013873025,11.15701690832772,8.499107249392267
ethanol,Ethanol,liquid,membrane_cost,0.76,-85.10548003172714,-0.028405293485752017,-9.534972557068938,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,94.03109355838932,15.619823671658805,39.425571013873025,11.15701690832772,8.42797804565515
ethanol,Ethanol,liquid,membrane_cost,0.74,-84.31189030295623,-0.028140420422999628,-9.44606105239754,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,93.2375038296184,15.619823671658805,39.425571013873025,11.15701690832772,8.356848841918032
ethanol,Ethanol,liquid,membrane_cost,0.72,-83.5183005741853,-0.02787554736024723,-9.357149547726141,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,92.44391410084748,15.619823671658805,39.425571013873025,11.15701690832772,8.285719638180913
ethanol,Ethanol,liquid,membrane_cost,0.7,-82.72471084541439,-0.02761067429749484,-9.268238043054744,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,91.65032437207657,15.619823671658805,39.425571013873025,11.15701690832772,8.214590434443796
ethanol,Ethanol,liquid,membrane_cost,0.6799999999999999,-81.93112111664347,-0.02734580123474244,-9.179326538383345,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,90.85673464330564,15.619823671658805,39.425571013873025,11.15701690832772,8.143461230706675
ethanol,Ethanol,liquid,membrane_cost,0.6599999999999999,-81.13753138787254,-0.027080928171990044,-9.090415033711945,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,90.06314491453472,15.619823671658805,39.425571013873025,11.15701690832772,8.072332026969557
ethanol,Ethanol,liquid,membrane_cost,0.64,-80.34394165910163,-0.026816055109237655,-9.00150352904055,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,89.2695551857638,15.619823671658805,39.425571013873025,11.15701690832772,8.00120282323244
ethanol,Ethanol,liquid,membrane_cost,0.62,-79.55035193033072,-0.026551182046485263,-8.912592024369152,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,88.4759654569929,15.619823671658805,39.425571013873025,11.15701690832772,7.930073619495321
ethanol,Ethanol,liquid,membrane_cost,0.6,-78.75676220155981,-0.02628630898373287,-8.823680519697755,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,87.68237572822198,15.619823671658805,39.425571013873025,11.15701690832772,7.858944415758203
ethanol,Ethanol,liquid,membrane_cost,0.5800000000000001,-77.9631724727889,-0.02602143592098048,-8.734769015026357,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,86.88878599945107,15.619823671658805,39.425571013873025,11.15701690832772,7.787815212021085
ethanol,Ethanol,liquid,membrane_cost,0.56,-77.16958274401797,-0.025756562858228083,-8.645857510354958,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,86.09519627068015,15.619823671658805,39.425571013873025,11.15701690832772,7.716686008283967
ethanol,Ethanol,liquid,membrane_cost,0.54,-76.37599301524706,-0.02549168979547569,-8.55694600568356,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,85.30160654190924,15.619823671658805,39.425571013873025,11.15701690832772,7.645556804546849
ethanol,Ethanol,liquid,membrane_cost,0.52,-75.58240328647615,-0.0252268167327233,-8.468034501012163,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,84.50801681313833,15.619823671658805,39.425571013873025,11.15701690832772,7.574427600809731
ethanol,Ethanol,liquid,membrane_cost,0.5,-74.78881355770523,-0.024961943669970902,-8.379122996340765,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,83.7144270843674,15.619823671658805,39.425571013873025,11.15701690832772,7.503298397072611
ethanol,Ethanol,liquid,membrane_cost,0.48,-73.99522382893431,-0.024697070607218513,-8.290211491669368,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,82.92083735559649,15.619823671658805,39.425571013873025,11.15701690832772,7.432169193335493
ethanol,Ethanol,liquid,membrane_cost,0.45999999999999996,-73.2016341001634,-0.02443219754446612,-8.20129998699797,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,82.12724762682558,15.619823671658805,39.425571013873025,11.15701690832772,7.361039989598376
ethanol,Ethanol,liquid,membrane_cost,0.43999999999999995,-72.40804437139248,-0.024167324481713725,-8.11238848232657,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,81.33365789805465,15.619823671658805,39.425571013873025,11.15701690832772,7.289910785861257
ethanol,Ethanol,liquid,membrane_cost,0.42000000000000004,-71.61445464262157,-0.023902451418961333,-8.023476977655173,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,80.54006816928374,15.619823671658805,39.425571013873025,11.15701690832772,7.218781582124139
ethanol,Ethanol,liquid,membrane_cost,0.4,-70.82086491385066,-0.02363757835620894,-7.934565472983777,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,79.74647844051283,15.619823671658805,39.425571013873025,11.15701690832772,7.147652378387021
ethanol,Ethanol,liquid,membrane_cost,0.38,-70.02727518507973,-0.023372705293456544,-7.845653968312377,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,78.9528887117419,15.619823671658805,39.425571013873025,11.15701690832772,7.0765231746499015
ethanol,Ethanol,liquid,membrane_cost,0.36,-69.23368545630882,-0.023107832230704152,-7.75674246364098,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,78.159298982971,15.619823671658805,39.425571013873025,11.15701690832772,7.005393970912784
ethanol,Ethanol,liquid,membrane_cost,0.33999999999999997,-68.4400957275379,-0.022842959167951756,-7.6678309589695814,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,77.36570925420007,15.619823671658805,39.425571013873025,11.15701690832772,6.934264767175665
